rates,durations,durationsFWHM,startTimes,amps,realStartTimes,jitter,cond,F0,F0quant,age,id,id2,T
0.857142857142857,14.08,7.04,247,2.92406376409343,86.944,0.915412444742705,0,144.3165851458,148.114125403226,9,10,2,352
0.619047619047619,13.024,7.04,392,2.32316609100695,137.984,0.954266459269159,0,144.3165851458,148.114125403226,9,10,2,352
0.285714285714286,9.856,5.28,518,1.78034837303669,182.336,0.487833240536913,0,144.3165851458,148.114125403226,9,10,2,352
0.285714285714286,10.912,17.248,586,1.71897206747405,206.272,3.88521131057378,0,144.3165851458,148.114125403226,9,10,2,352
0.301587301587302,9.856,5.632,620,1.80311334842496,218.24,0.348272325484545,0,144.3165851458,148.114125403226,9,10,2,352
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.327868852459016,9.152,3.872,42,1.78754986755317,14.784,0.239798666373434,0,138.4131479155,152.388366269841,9,10,3,352
0.377049180327869,8.096,4.224,176,1.88685221249267,61.952,0.258248648905431,0,138.4131479155,152.388366269841,9,10,3,352
0.311475409836066,8.8,14.784,392,1.76046390771282,137.984,0.946801622952523,0,138.4131479155,152.388366269841,9,10,3,352
0.622950819672131,10.56,4.928,588,2.16308870823282,206.976,0.414399811046959,0,138.4131479155,152.388366269841,9,10,3,352
0.852459016393443,17.248,NaN,951,2.44007700353679,334.752,NaN,0,138.4131479155,152.388366269841,9,10,3,352
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.254237288135593,10.208,4.576,34,1.58387320047373,11.968,0.395763235212344,0,128.5538199125,144.27333219697,9,10,4,352
0.491525423728814,10.56,4.928,171,1.9554982471516,60.192,0.293777115805173,0,128.5538199125,144.27333219697,9,10,4,352
0.254237288135593,9.856,4.576,313,1.64173214984551,110.176,1.0942292438494,0,128.5538199125,144.27333219697,9,10,4,352
0.728813559322034,19.712,5.632,399,2.2744206540813,140.448,0.698126284622933,0,128.5538199125,144.27333219697,9,10,4,352
0.322033898305085,8.8,4.928,467,1.83973645058951,164.384,0.677379358016368,0,128.5538199125,144.27333219697,9,10,4,352
0.305084745762712,10.56,6.336,864,1.81190158188043,304.128,1.09838847631575,0,128.5538199125,144.27333219697,9,10,4,352
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4,8.8,15.136,182,1.91225795408462,64.064,0.938860430262032,0,286.671188863,312.028226528852,9,10,8,158.4
0.3,8.096,3.872,255,1.6584423727688,89.76,0.306549764530197,0,286.671188863,312.028226528852,9,10,8,158.4
0.82,8.8,4.576,316,2.18445040651552,111.232,0.278323427237507,0,286.671188863,312.028226528852,9,10,8,158.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.363636363636364,9.504,14.432,4,1.92525301124052,1.408,1.40483213359632,0,275.9120699708,296.42926922742,9,10,9,313.28
0.236363636363636,8.448,3.52,126,1.665758610354,44.352,0.346559812591858,0,275.9120699708,296.42926922742,9,10,9,313.28
0.618181818181818,8.096,4.224,223,2.06071194299082,78.496,0.174537654546162,0,275.9120699708,296.42926922742,9,10,9,313.28
0.509090909090909,8.448,14.784,352,2.04270289879896,123.904,1.29503646226525,0,275.9120699708,296.42926922742,9,10,9,313.28
0.690909090909091,10.912,4.576,610,2.22198332273513,214.72,0.297082645748416,0,275.9120699708,296.42926922742,9,10,9,313.28
0.636363636363636,13.376,NaN,852,2.1385176066845,299.904,NaN,0,275.9120699708,296.42926922742,9,10,9,313.28
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.525423728813559,8.2,4.264,168,1.99926289479155,55.104,0.283642988784832,0,214.0978087937,215.865425196851,10,11,1,328
0.779661016949153,9.184,4.592,221,2.28612351790666,72.488,0.280432001752081,0,214.0978087937,215.865425196851,10,11,1,328
1,12.136,4.264,284,3.62268481141931,93.152,0.218212101903772,0,214.0978087937,215.865425196851,10,11,1,328
0.220338983050847,6.56,3.28,443,1.65591496058885,145.304,0.125782258170969,0,214.0978087937,215.865425196851,10,11,1,328
0.864406779661017,9.184,4.264,483,2.54063683606406,158.424,0.203173811361005,0,214.0978087937,215.865425196851,10,11,1,328
0.983050847457627,9.184,4.264,732,3.62757464252464,240.096,0.27726575726662,0,214.0978087937,215.865425196851,10,11,1,328
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.934426229508197,6.888,3.608,1,2.97920281917769,0.328,0.168262647159779,0,221.0197026508,219.840140517242,10,11,2,328
0.967213114754098,10.496,4.264,259,2.85556693198008,84.952,0.27409839182085,0,221.0197026508,219.840140517242,10,11,2,328
0.983606557377049,8.528,4.264,481,3.88109174924722,157.768,0.290826759767478,0,221.0197026508,219.840140517242,10,11,2,328
0.983606557377049,12.464,4.264,734,3.72369487694688,240.752,0.221536391729147,0,221.0197026508,219.840140517242,10,11,2,328
0.360655737704918,7.216,3.28,895,1.85693541418799,293.56,0.218846698280835,0,221.0197026508,219.840140517242,10,11,2,328
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4,8.528,3.936,34,1.79905901661856,11.152,0.259292819035213,0,221.4735457937,221.140365983607,10,11,3,328
1,13.12,4.264,113,3.24903429536633,37.064,0.228815098442771,0,221.4735457937,221.140365983607,10,11,3,328
0.716666666666667,10.496,4.92,361,2.21638754367402,118.408,0.511272902126447,0,221.4735457937,221.140365983607,10,11,3,328
0.433333333333333,13.448,4.592,528,2.01596119419737,173.184,0.469083740451058,0,221.4735457937,221.140365983607,10,11,3,328
0.283333333333333,8.2,3.608,678,1.79136738530652,222.384,0.336927470259112,0,221.4735457937,221.140365983607,10,11,3,328
0.35,8.2,3.936,887,1.82426980790821,290.936,0.233786164566805,0,221.4735457937,221.140365983607,10,11,3,328
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.786885245901639,17.384,6.232,15,2.62903005091275,4.92,0.681381305392983,0,232.0785256032,236.00070952381,10,11,4,328
0.459016393442623,11.808,11.808,509,1.87106407422781,166.952,0.737806121105284,0,232.0785256032,236.00070952381,10,11,4,328
0.950819672131147,12.136,4.92,864,3.29039027977518,283.392,0.24747803894873,0,232.0785256032,236.00070952381,10,11,4,328
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,13.776,4.92,7,3.25544919187465,2.296,0.253235988706297,0,217.1514393333,214.62101724138,10,11,6,328
0.983333333333333,11.808,4.592,199,3.62700564350248,65.272,0.239156487567411,0,217.1514393333,214.62101724138,10,11,6,328
0.983333333333333,14.432,5.248,587,3.98775051789761,192.536,0.361449926928769,0,217.1514393333,214.62101724138,10,11,6,328
0.216666666666667,3.936,NaN,988,1.62907500386205,324.064,NaN,0,217.1514393333,214.62101724138,10,11,6,328
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.96875,14.432,4.592,131,3.48626128589041,42.968,0.263390184761702,0,229.4691383968,219.54884423077,10,11,7,328
0.96875,9.184,4.592,379,3.74655895816935,124.312,0.361388765346478,0,229.4691383968,219.54884423077,10,11,7,328
0.390625,7.216,3.936,911,1.84652468420563,298.808,0.271335602424519,0,229.4691383968,219.54884423077,10,11,7,328
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.344262295081967,10.824,4.592,303,1.7583998913082,99.384,0.403159024564316,0,243.2451713333,234.340449999999,10,11,9,262.4
1,12.464,5.248,523,3.97254852782511,171.544,0.307886774182281,0,243.2451713333,234.340449999999,10,11,9,262.4
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.46031746031746,12.136,4.592,90,1.95244672977616,29.52,0.472050516418669,0,246.4401993968,245.15977586207,10,11,10,328
0.968253968253968,9.84,4.592,166,3.32771163516595,54.448,0.249497874450158,0,246.4401993968,245.15977586207,10,11,10,328
0.571428571428571,11.48,12.136,383,2.2131959920158,125.624,0.717745881340374,0,246.4401993968,245.15977586207,10,11,10,328
0.507936507936508,9.184,4.264,702,2.05850203096161,230.256,0.297295412823447,0,246.4401993968,245.15977586207,10,11,10,328
0.904761904761905,8.2,4.264,788,2.97075841521711,258.464,0.24425905037435,0,246.4401993968,245.15977586207,10,11,10,328
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.641509433962264,9.84,5.248,283,2.16476467793414,92.824,0.383193600332304,0,246.8041100952,255.372190983606,10,11,11,328
1,10.824,5.248,382,3.67400572300224,125.296,0.470559270125231,0,246.8041100952,255.372190983606,10,11,11,328
0.264150943396226,9.84,4.264,550,1.8214075003797,180.4,0.459686535901247,0,246.8041100952,255.372190983606,10,11,11,328
0.924528301886792,12.464,NaN,962,3.17311964373944,315.536,NaN,0,246.8041100952,255.372190983606,10,11,11,328
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.71875,8.856,4.592,401,2.28985070513996,131.528,0.381703680105831,0,257.7571672381,255.433290517241,10,11,12,328
0.859375,12.464,4.592,667,2.80576299287651,218.776,0.314378694094552,0,257.7571672381,255.433290517241,10,11,12,328
0.25,11.152,4.264,909,1.79045620235552,298.152,0.546081476866926,0,257.7571672381,255.433290517241,10,11,12,328
0.234375,15.744,NaN,952,1.62300111161904,312.256,NaN,0,257.7571672381,255.433290517241,10,11,12,328
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.317460317460317,9.512,4.264,115,1.71293487812579,37.72,0.284621938257345,0,248.8621852063,251.149204081631,10,11,14,295.2
0.222222222222222,10.496,16.4,416,1.47991526595955,136.448,3.05041561375932,0,248.8621852063,251.149204081631,10,11,14,295.2
0.476190476190476,16.4,5.904,453,1.8895670840297,148.584,1.30766018409194,0,248.8621852063,251.149204081631,10,11,14,295.2
0.936507936507937,17.712,5.248,570,2.85854013453846,186.96,0.450879807382084,0,248.8621852063,251.149204081631,10,11,14,295.2
0.238095238095238,7.872,3.936,775,1.64473516201661,254.2,0.557823382807611,0,248.8621852063,251.149204081631,10,11,14,295.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.206349206349206,8.856,2.952,192,1.62997295132464,62.976,0.234923806382399,0,242.9099219683,238.261269298246,10,11,15,328
0.857142857142857,9.512,4.592,371,2.68830566494759,121.688,0.402501534882774,0,242.9099219683,238.261269298246,10,11,15,328
0.222222222222222,10.824,3.608,607,1.56861804722081,199.096,0.470865284770619,0,242.9099219683,238.261269298246,10,11,15,328
0.888888888888889,13.448,4.592,815,2.63722803106395,267.32,0.326301705982962,0,242.9099219683,238.261269298246,10,11,15,328
0.936507936507937,8.2,NaN,975,3.31355564642839,319.8,NaN,0,242.9099219683,238.261269298246,10,11,15,328
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,3.936,5.166,192,2.99124082280978,47.232,0.446730738168877,0,223.9777501852,234.686059163059,10,12,1,270.6
0.638297872340426,10.086,4.92,941,2.22069872069247,231.486,0.387884827204233,0,223.9777501852,234.686059163059,10,12,1,270.6
1,10.086,5.166,1055,3.64936649424244,259.53,0.473110596925367,0,223.9777501852,234.686059163059,10,12,1,270.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.91304347826087,6.642,3.198,1,2.71538851137053,0.246,0.215186441808364,0,231.2391648148,232.251113505745,10,12,2,295.2
0.608695652173913,7.626,4.182,277,2.09057253987361,68.142,0.443736154391142,0,231.2391648148,232.251113505745,10,12,2,295.2
0.978260869565217,9.84,4.182,684,3.26579233320182,168.264,0.431059159095236,0,231.2391648148,232.251113505745,10,12,2,295.2
0.891304347826087,8.364,3.936,1039,2.60057188615746,255.594,0.243513501109385,0,231.2391648148,232.251113505745,10,12,2,295.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.928571428571429,10.086,5.412,321,2.53496258090375,78.966,0.661654942835315,0,221.9879528333,228.053849404764,10,12,4,295.2
0.261904761904762,7.872,4.428,421,1.75646362974094,103.566,0.427163348210606,0,221.9879528333,228.053849404764,10,12,4,295.2
0.761904761904762,10.086,5.412,967,2.2361880846879,237.882,0.879182268611699,0,221.9879528333,228.053849404764,10,12,4,295.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,10.086,4.428,70,3.26850507647603,17.22,0.42757119939383,0,221.1867930731,249.109780312357,10,12,5,292.002
0.666666666666667,8.61,4.428,576,2.34255738178783,141.696,0.265325692858956,0,221.1867930731,249.109780312357,10,12,5,292.002
0.358974358974359,10.086,4.182,751,1.86109331055146,184.746,0.591304931977271,0,221.1867930731,249.109780312357,10,12,5,292.002
0.923076923076923,10.086,4.674,911,3.03499159731452,224.106,0.610099401499686,0,221.1867930731,249.109780312357,10,12,5,292.002
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.823529411764706,8.118,4.182,174,2.4380171535943,42.804,0.287537877186187,0,447.9397196852,471.541206666666,10,12,6,246
0.666666666666667,8.856,4.182,354,2.12126886478121,87.084,0.325322600862145,0,447.9397196852,471.541206666666,10,12,6,246
1,7.38,NaN,970,3.10250396720286,238.62,NaN,0,447.9397196852,471.541206666666,10,12,6,246
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.931818181818182,9.594,3.936,208,2.61757345178936,51.168,0.289711175134829,0,451.0174887778,456.149192028991,10,12,7,295.2
0.909090909090909,8.856,3.936,430,2.56529939121242,105.78,0.308747187729536,0,451.0174887778,456.149192028991,10,12,7,295.2
0.204545454545455,6.396,3.198,867,1.7405963495736,213.282,0.297194452938043,0,451.0174887778,456.149192028991,10,12,7,295.2
0.227272727272727,6.888,3.444,977,1.76044836394034,240.342,0.501440136533082,0,451.0174887778,456.149192028991,10,12,7,295.2
0.727272727272727,9.348,4.182,1118,2.39272682831769,275.028,0.349072957342156,0,451.0174887778,456.149192028991,10,12,7,295.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5,7.626,3.69,58,2.04531575097882,14.268,0.992790830859934,0,417.0016323704,414.498597222224,10,12,9,295.2
0.979166666666667,10.086,3.936,473,3.0053289653902,116.358,0.330553860769989,0,417.0016323704,414.498597222224,10,12,9,295.2
0.9375,7.872,3.69,743,2.59042804075825,182.778,0.23986163248167,0,417.0016323704,414.498597222224,10,12,9,295.2
0.479166666666667,7.872,3.69,1070,2.10222439250276,263.22,0.211740704338506,0,417.0016323704,414.498597222224,10,12,9,295.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.893617021276596,9.84,4.92,133,2.72831856322133,32.718,0.347033715837439,0,433.5339904259,440.822588164252,10,12,10,295.2
0.978723404255319,10.086,5.166,806,3.06319977436165,198.276,0.541236123705568,0,433.5339904259,440.822588164252,10,12,10,295.2
0.404255319148936,7.38,4.674,910,1.85245985651842,223.86,0.93892197274805,0,433.5339904259,440.822588164252,10,12,10,295.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.222222222222222,7.134,3.444,330,1.80488231265033,81.18,0.418724421320366,0,459.6549836852,476.061023437495,10,12,11,295.2
1,9.84,4.428,518,3.15748857945302,127.428,0.325339432206581,0,459.6549836852,476.061023437495,10,12,11,295.2
0.688888888888889,7.626,4.182,961,2.20142313549913,236.406,0.266177895772234,0,459.6549836852,476.061023437495,10,12,11,295.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.260869565217391,2.574,1.386,57,1.65017415610516,11.286,0.270532944561528,0,135.8194640142,130.233938820912,10,15,2,306.9
0.760869565217391,2.574,3.168,795,2.21270668878528,157.41,0.335648019570155,0,135.8194640142,130.233938820912,10,15,2,306.9
0.652173913043478,6.534,3.366,1070,2.21243250907701,211.86,0.493089801394032,0,135.8194640142,130.233938820912,10,15,2,306.9
0.695652173913043,6.534,3.366,1296,2.22113888392075,256.608,0.43555078292553,0,135.8194640142,130.233938820912,10,15,2,306.9
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.282608695652174,6.534,4.158,1,1.66643063733841,0.198,1.10289754737237,0,148.6356288221,146.255993951614,10,15,3,316.8
0.326086956521739,6.534,4.752,444,1.69572707742142,87.912,1.42949458246274,0,148.6356288221,146.255993951614,10,15,3,316.8
0.282608695652174,5.148,3.168,507,1.49965570294572,100.386,0.746991613066403,0,148.6356288221,146.255993951614,10,15,3,316.8
0.673913043478261,6.336,3.366,803,2.30053756162355,158.994,0.333966455440326,0,148.6356288221,146.255993951614,10,15,3,316.8
0.934782608695652,2.574,3.168,990,2.50763477046513,196.02,0.249132751479734,0,148.6356288221,146.255993951614,10,15,3,316.8
0.891304347826087,6.534,3.366,1209,2.77348924472493,239.382,0.363653284912851,0,148.6356288221,146.255993951614,10,15,3,316.8
0.217391304347826,6.534,3.366,1335,1.5962935373026,264.33,0.516419596839624,0,148.6356288221,146.255993951614,10,15,3,316.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.714285714285714,6.534,1.98,1,2.13693211803007,0.198,0.32916774849553,0,176.698695259,172.772551339285,10,15,4,316.8
0.877551020408163,6.534,2.772,364,2.44306404129902,72.072,0.315720713971651,0,176.698695259,172.772551339285,10,15,4,316.8
0.979591836734694,5.544,2.772,722,2.93383314197964,142.956,0.251676622726206,0,176.698695259,172.772551339285,10,15,4,316.8
0.204081632653061,4.95,2.574,752,1.65631328607111,148.896,0.35532772028087,0,176.698695259,172.772551339285,10,15,4,316.8
0.836734693877551,4.95,2.574,1177,2.34795046551914,233.046,0.192237958790661,0,176.698695259,172.772551339285,10,15,4,316.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,6.336,2.97,1,4.0316332598683,0.198,0.364574341395676,0,172.7721904553,160.73851222826,10,15,5,316.8
0.918367346938776,6.534,2.772,297,2.70361714327806,58.806,0.371173500457482,0,172.7721904553,160.73851222826,10,15,5,316.8
0.244897959183673,1.782,4.752,566,1.5629635286994,112.068,1.24566984495787,0,172.7721904553,160.73851222826,10,15,5,316.8
0.204081632653061,3.96,3.564,1002,1.46659692702588,198.396,0.953903542293455,0,172.7721904553,160.73851222826,10,15,5,316.8
0.795918367346939,5.148,2.772,1368,2.24917872491714,270.864,0.243120482951908,0,172.7721904553,160.73851222826,10,15,5,316.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.886792452830189,6.534,3.168,285,2.57959503010603,56.43,0.369570052262642,0,177.1595781537,158.545217105263,10,15,6,316.8
0.226415094339623,5.742,2.574,566,1.63701412526245,112.068,0.330519116070448,0,177.1595781537,158.545217105263,10,15,6,316.8
0.962264150943396,6.534,3.168,1253,3.35464871741376,248.094,0.334246009538964,0,177.1595781537,158.545217105263,10,15,6,316.8
0.358490566037736,6.534,3.168,1443,1.82670403312151,285.714,0.435049988634453,0,177.1595781537,158.545217105263,10,15,6,316.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.895833333333333,2.772,3.564,262,2.65046419083583,51.876,0.37773753320042,0,178.2577143693,171.360644230768,10,15,7,316.8
0.208333333333333,6.534,3.366,840,1.40749824679823,166.32,0.656156993409352,0,178.2577143693,171.360644230768,10,15,7,316.8
0.25,4.356,5.742,1084,1.6366895705296,214.632,1.12499621051993,0,178.2577143693,171.360644230768,10,15,7,316.8
0.270833333333333,6.534,2.97,1109,1.72517656332982,219.582,0.275567596063108,0,178.2577143693,171.360644230768,10,15,7,316.8
0.729166666666667,2.772,3.366,1245,2.1780692812737,246.51,0.283256257907137,0,178.2577143693,171.360644230768,10,15,7,316.8
0.833333333333333,6.534,3.366,1355,2.53532672502012,268.29,0.41336692879545,0,178.2577143693,171.360644230768,10,15,7,316.8
0.229166666666667,6.534,2.97,1397,1.5378696995339,276.606,0.710088022712677,0,178.2577143693,171.360644230768,10,15,7,316.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.551020408163265,2.772,3.366,139,2.02229989196406,27.522,0.713201953648192,0,186.3403035088,181.996450721153,10,15,8,316.8
0.938775510204082,6.534,3.168,711,3.30131373113751,140.778,0.259276365284182,0,186.3403035088,181.996450721153,10,15,8,316.8
0.26530612244898,6.336,3.366,756,1.71178365114309,149.688,0.820989135975503,0,186.3403035088,181.996450721153,10,15,8,316.8
0.73469387755102,6.534,3.366,1050,2.1805603812314,207.9,0.275393351656582,0,186.3403035088,181.996450721153,10,15,8,316.8
0.489795918367347,6.534,2.772,1269,1.97770010803594,251.262,0.333174163547857,0,186.3403035088,181.996450721153,10,15,8,316.8
0.673469387755102,5.544,2.97,1552,2.16902964706055,307.296,0.337793224600581,0,186.3403035088,181.996450721153,10,15,8,316.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.32,6.138,2.376,1,1.70593677232527,0.198,0.504678809794357,0,181.8816338346,175.926225,10,15,9,316.8
0.88,5.544,2.772,150,2.69363416917552,29.7,0.321579462895457,0,181.8816338346,175.926225,10,15,9,316.8
0.26,4.356,2.772,177,1.91475121653974,35.046,0.686505935881111,0,181.8816338346,175.926225,10,15,9,316.8
0.9,5.346,2.574,1045,2.65643207582711,206.91,0.225863320044005,0,181.8816338346,175.926225,10,15,9,316.8
0.82,6.138,2.97,1157,2.23189551119288,229.086,0.336368215656753,0,181.8816338346,175.926225,10,15,9,316.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.488372093023256,6.468,3.528,363,2.06458885426981,71.148,0.284198603587336,0,305.1288740836,262.972636363636,10,18,3,333.2
0.86046511627907,2.744,3.528,460,2.54850874845932,90.16,0.257858448342193,0,305.1288740836,262.972636363636,10,18,3,333.2
0.325581395348837,6.468,3.136,582,1.67936123075469,114.072,0.720862960438145,0,305.1288740836,262.972636363636,10,18,3,333.2
0.302325581395349,6.468,3.528,796,1.80037095927087,156.016,0.519757097970893,0,305.1288740836,262.972636363636,10,18,3,333.2
0.372093023255814,3.332,4.312,951,1.76180061867871,186.396,0.914780027179603,0,305.1288740836,262.972636363636,10,18,3,333.2
0.604651162790698,2.94,3.528,1122,2.15677592028719,219.912,0.484446261888332,0,305.1288740836,262.972636363636,10,18,3,333.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.41025641025641,6.468,3.528,280,1.83068801067666,54.88,0.581824660803087,0,276.6289835259,257.473851102942,10,18,5,313.6
0.461538461538462,6.468,3.724,474,1.90168926078626,92.904,0.584420891687146,0,276.6289835259,257.473851102942,10,18,5,313.6
0.948717948717949,6.468,3.332,516,3.07467313444334,101.136,0.301476231521337,0,276.6289835259,257.473851102942,10,18,5,313.6
0.205128205128205,5.096,2.744,901,1.62777189031283,176.596,0.251969623415721,0,276.6289835259,257.473851102942,10,18,5,313.6
0.538461538461538,5.88,3.528,1032,2.23327555451076,202.272,0.204782800851232,0,276.6289835259,257.473851102942,10,18,5,313.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.861111111111111,2.744,3.332,186,2.3728517056925,36.456,0.330824691624777,0,289.0200769403,270.711953333333,10,18,6,196
0.75,6.468,3.528,562,2.03788050616004,110.152,0.388947101556417,0,289.0200769403,270.711953333333,10,18,6,196
0.75,6.468,3.332,859,2.43895768408538,168.364,0.404337480573895,0,289.0200769403,270.711953333333,10,18,6,196
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.676470588235294,6.468,3.332,40,2.20587980097477,7.84,0.397520025101239,0,281.2352640945,247.493684491978,10,18,7,215.6
0.647058823529412,6.468,3.528,510,2.12337279562329,99.96,0.29319468333742,0,281.2352640945,247.493684491978,10,18,7,215.6
0.382352941176471,2.94,3.724,925,1.76626996245479,181.3,0.667059378094442,0,281.2352640945,247.493684491978,10,18,7,215.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.536585365853659,6.468,3.724,169,2.06370229377994,33.124,0.245789217369162,0,283.3350351245,276.854907986107,10,18,8,313.6
0.268292682926829,6.468,3.332,260,1.75279737068039,50.96,0.896973148021772,0,283.3350351245,276.854907986107,10,18,8,313.6
0.658536585365854,3.136,3.528,719,2.33176090593284,140.924,0.608926046266836,0,283.3350351245,276.854907986107,10,18,8,313.6
0.878048780487805,2.94,3.332,985,2.69631645098034,193.06,0.311537953537685,0,283.3350351245,276.854907986107,10,18,8,313.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.925,3.136,3.332,100,2.89645627991852,19.6,0.301838615659264,0,281.7260431988,263.747067434211,10,18,10,313.6
0.475,3.528,4.116,528,1.96624226995507,103.488,0.781601196687429,0,281.7260431988,263.747067434211,10,18,10,313.6
0.375,6.468,3.332,1154,1.91104586608416,226.184,0.557942171175684,0,281.7260431988,263.747067434211,10,18,10,313.6
0.375,6.468,3.724,1438,1.8041321930458,281.848,0.367674575332655,0,281.7260431988,263.747067434211,10,18,10,313.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.318181818181818,6.468,1.568,61,1.72045502252541,11.956,0.167895577894119,0,290.3004370526,259.175200892857,10,18,11,313.6
0.75,3.528,4.116,416,2.30316256446122,81.536,0.406999846018238,0,290.3004370526,259.175200892857,10,18,11,313.6
0.340909090909091,3.136,3.528,864,1.8152889145171,169.344,0.656334834516651,0,290.3004370526,259.175200892857,10,18,11,313.6
0.227272727272727,6.468,3.528,1012,1.61894805561428,198.352,0.310730724080675,0,290.3004370526,259.175200892857,10,18,11,313.6
0.454545454545455,6.468,4.116,1179,1.93981375602149,231.084,0.686226568421327,0,290.3004370526,259.175200892857,10,18,11,313.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.333333333333333,6.272,2.156,258,1.84200986106655,50.568,0.19131143484948,0,287.8627960561,267.288433538884,10,18,12,108.976
0.805555555555556,2.744,3.136,477,2.43400765018786,93.492,0.295959090602964,0,287.8627960561,267.288433538884,10,18,12,108.976
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.816326530612245,6.468,2.94,1,2.11346860011655,0.196,0.783305075394421,0,199.4857171607,151.446162962963,10,19,2,294
0.224489795918367,5.684,4.704,420,1.49450766370845,82.32,1.19628333288649,0,199.4857171607,151.446162962963,10,19,2,294
