rates,durations,durationsFWHM,startTimes,amps,realStartTimes,jitter,cond,F0,F0quant,age,id,id2,T
0.592592592592593,5.017,2.595,1149,0.0537267772229644,198.777,0.380540041300361,0,355.3016506636,318.300402380952,14,74,11,259.5
0.37037037037037,4.152,2.076,1278,0.0439274453433132,221.094,0.196761214111897,0,355.3016506636,318.300402380952,14,74,11,259.5
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.75609756097561,3.349,1.576,1,0.090267178562699,0.197,0.229427470350255,0,193.5811592275,189.574564144739,14,75,1,315.2
0.317073170731707,5.91,3.349,19,0.0479861013850818,3.743,0.727724619768764,0,193.5811592275,189.574564144739,14,75,1,315.2
0.341463414634146,6.501,2.561,123,0.0453859750559377,24.231,0.451929648388235,0,193.5811592275,189.574564144739,14,75,1,315.2
0.292682926829268,4.531,2.167,189,0.0482290433146421,37.233,0.216221557530161,0,193.5811592275,189.574564144739,14,75,1,315.2
0.24390243902439,4.925,2.167,232,0.0515875957331065,45.704,0.260278022933128,0,193.5811592275,189.574564144739,14,75,1,315.2
0.463414634146341,6.501,1.773,368,0.060914243366907,72.496,0.300397843516775,0,193.5811592275,189.574564144739,14,75,1,315.2
0.24390243902439,6.304,2.561,465,0.0400022838869514,91.605,0.444580432435963,0,193.5811592275,189.574564144739,14,75,1,315.2
0.195121951219512,4.925,2.167,503,0.0435229943454668,99.091,0.268059022754318,0,193.5811592275,189.574564144739,14,75,1,315.2
0.439024390243902,5.319,2.758,553,0.0573012503848961,108.941,0.505475231644635,0,193.5811592275,189.574564144739,14,75,1,315.2
0.317073170731707,6.304,2.561,612,0.0421875080806033,120.564,0.38977585285846,0,193.5811592275,189.574564144739,14,75,1,315.2
0.609756097560976,6.501,2.955,701,0.0642071426403721,138.097,0.457300209552679,0,193.5811592275,189.574564144739,14,75,1,315.2
0.878048780487805,6.501,2.955,783,0.105983533619486,154.251,0.439332545230307,0,193.5811592275,189.574564144739,14,75,1,315.2
0.75609756097561,6.501,2.758,892,0.0774205133926159,175.724,0.523925633128938,0,193.5811592275,189.574564144739,14,75,1,315.2
0.219512195121951,4.531,2.364,1054,0.0460557705520166,207.638,0.380368399958173,0,193.5811592275,189.574564144739,14,75,1,315.2
0.146341463414634,4.925,1.773,1082,0.035324947842814,213.154,0.233169643209157,0,193.5811592275,189.574564144739,14,75,1,315.2
0.219512195121951,6.304,2.758,1225,0.0416593855870029,241.325,0.488184543756786,0,193.5811592275,189.574564144739,14,75,1,315.2
0.268292682926829,4.925,2.364,1273,0.0492822876591057,250.781,0.424116797498048,0,193.5811592275,189.574564144739,14,75,1,315.2
0.170731707317073,4.531,1.97,1355,0.0316030811146085,266.935,0.250763888309819,0,193.5811592275,189.574564144739,14,75,1,315.2
0.121951219512195,1.97,3.94,1404,0.03702100737652,276.588,1.45833233523775,0,193.5811592275,189.574564144739,14,75,1,315.2
0.219512195121951,4.334,1.97,1509,0.0388452843411523,297.273,0.283953077675513,0,193.5811592275,189.574564144739,14,75,1,315.2
0.292682926829268,1.182,NaN,1594,0.0460944251750801,314.018,NaN,0,193.5811592275,189.574564144739,14,75,1,315.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.902439024390244,6.501,2.364,1,0.0886343845406811,0.197,0.497521034097924,0,220.6856167845,209.477865131577,14,75,2,315.2
0.902439024390244,6.501,2.758,108,0.099740763187645,21.276,0.471867576319659,0,220.6856167845,209.477865131577,14,75,2,315.2
0.146341463414634,4.531,1.773,209,0.0354450509236886,41.173,0.287450241558188,0,220.6856167845,209.477865131577,14,75,2,315.2
0.341463414634146,5.91,2.561,289,0.0591404192251679,56.933,0.242138371097139,0,220.6856167845,209.477865131577,14,75,2,315.2
0.585365853658537,6.501,2.955,401,0.0644403094485295,78.997,0.395411799681437,0,220.6856167845,209.477865131577,14,75,2,315.2
0.707317073170732,6.501,2.758,474,0.0747949027029369,93.378,0.537924426625744,0,220.6856167845,209.477865131577,14,75,2,315.2
0.926829268292683,6.501,2.955,631,0.146879051434751,124.307,0.247331640592444,0,220.6856167845,209.477865131577,14,75,2,315.2
0.121951219512195,4.334,1.773,704,0.0405178704677949,138.688,0.276950560120187,0,220.6856167845,209.477865131577,14,75,2,315.2
0.170731707317073,3.94,1.773,750,0.0362034606871207,147.75,0.185130219372743,0,220.6856167845,209.477865131577,14,75,2,315.2
0.219512195121951,5.122,2.364,1034,0.0478384086788655,203.698,0.25262379248037,0,220.6856167845,209.477865131577,14,75,2,315.2
0.536585365853659,6.501,1.773,1145,0.0564874824873356,225.565,0.304590447501468,0,220.6856167845,209.477865131577,14,75,2,315.2
0.219512195121951,4.137,1.97,1244,0.039665335917522,245.068,0.184730408322867,0,220.6856167845,209.477865131577,14,75,2,315.2
0.951219512195122,6.107,2.758,1324,0.132341151467034,260.828,0.33853998704426,0,220.6856167845,209.477865131577,14,75,2,315.2
0.0975609756097561,1.182,2.364,1356,0.0459746392827074,267.132,0.812251808246679,0,220.6856167845,209.477865131577,14,75,2,315.2
0.341463414634146,5.516,2.364,1454,0.0481675254856552,286.438,0.297052842700659,0,220.6856167845,209.477865131577,14,75,2,315.2
0.390243902439024,6.501,4.531,1499,0.0537249751836219,295.303,1.30515282342582,0,220.6856167845,209.477865131577,14,75,2,315.2
0.170731707317073,0.394,NaN,1598,0.0397321781834499,314.806,NaN,0,220.6856167845,209.477865131577,14,75,2,315.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.707317073170732,5.122,2.561,40,0.082274356245233,7.88,0.156285399903257,0,243.1555536214,237.812993208828,14,75,4,305.35
0.536585365853659,6.501,2.561,245,0.0661452032495154,48.265,0.453747030410173,0,243.1555536214,237.812993208828,14,75,4,305.35
0.536585365853659,5.319,2.758,336,0.0679991910889412,66.192,0.44694204082332,0,243.1555536214,237.812993208828,14,75,4,305.35
0.268292682926829,4.137,1.97,492,0.0417438691695564,96.924,0.122162669731957,0,243.1555536214,237.812993208828,14,75,4,305.35
0.780487804878049,5.91,2.758,609,0.0957555694005811,119.973,0.240786141953678,0,243.1555536214,237.812993208828,14,75,4,305.35
0.317073170731707,4.728,2.167,659,0.0532680450026818,129.823,0.201662027846258,0,243.1555536214,237.812993208828,14,75,4,305.35
0.341463414634146,4.728,2.167,811,0.0570858746671149,159.767,0.237422203005866,0,243.1555536214,237.812993208828,14,75,4,305.35
0.414634146341463,5.319,3.546,846,0.0601447937511478,166.662,0.545998487401154,0,243.1555536214,237.812993208828,14,75,4,305.35
0.585365853658537,4.925,2.364,910,0.0737757684837588,179.27,0.260232795662771,0,243.1555536214,237.812993208828,14,75,4,305.35
0.219512195121951,4.334,1.97,1094,0.0420459364782657,215.518,0.399472250382232,0,243.1555536214,237.812993208828,14,75,4,305.35
0.317073170731707,4.531,2.167,1261,0.0478031663965017,248.417,0.179487633671924,0,243.1555536214,237.812993208828,14,75,4,305.35
0.780487804878049,4.925,2.364,1312,0.0844196753674681,258.464,0.149922352420492,0,243.1555536214,237.812993208828,14,75,4,305.35
0.829268292682927,5.319,2.561,1413,0.0888479950250107,278.361,0.23378986178837,0,243.1555536214,237.812993208828,14,75,4,305.35
0.195121951219512,3.94,1.773,1464,0.0410115189937011,288.408,0.221941381317391,0,243.1555536214,237.812993208828,14,75,4,305.35
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.975609756097561,3.349,1.576,1,0.124606097634248,0.197,0.194165963094594,0,247.9697828361,250.488663265305,14,75,5,275.8
0.170731707317073,5.91,2.561,19,0.0630804132109033,3.743,0.329572408002251,0,247.9697828361,250.488663265305,14,75,5,275.8
0.853658536585366,5.713,2.758,53,0.100724325998022,10.441,0.283379896559834,0,247.9697828361,250.488663265305,14,75,5,275.8
0.0975609756097561,1.773,2.167,92,0.0356127447871194,18.124,0.929934359270288,0,247.9697828361,250.488663265305,14,75,5,275.8
0.0975609756097561,0.985,1.773,172,0.0226974260919054,33.884,0.475745822892855,0,247.9697828361,250.488663265305,14,75,5,275.8
0.463414634146341,5.319,2.758,249,0.0650773246353445,49.053,0.235520250429378,0,247.9697828361,250.488663265305,14,75,5,275.8
0.0975609756097561,3.152,1.182,298,0.0293809467315391,58.706,0.104475026920312,0,247.9697828361,250.488663265305,14,75,5,275.8
0.292682926829268,5.91,2.364,336,0.0422952061279524,66.192,0.239876657194206,0,247.9697828361,250.488663265305,14,75,5,275.8
0.536585365853659,5.122,2.561,386,0.0654716342156807,76.042,0.163941444970551,0,247.9697828361,250.488663265305,14,75,5,275.8
0.463414634146341,5.516,2.758,632,0.0610338074191428,124.504,0.270853334910719,0,247.9697828361,250.488663265305,14,75,5,275.8
0.463414634146341,6.304,2.758,663,0.0579801050752598,130.611,0.388095355531958,0,247.9697828361,250.488663265305,14,75,5,275.8
0.121951219512195,4.925,1.97,724,0.0369136462021772,142.628,0.333390125828585,0,247.9697828361,250.488663265305,14,75,5,275.8
0.146341463414634,3.743,1.576,805,0.0354010443976513,158.585,0.179186795450716,0,247.9697828361,250.488663265305,14,75,5,275.8
0.658536585365854,6.501,2.561,916,0.0765083321079791,180.452,0.305848278199837,0,247.9697828361,250.488663265305,14,75,5,275.8
0.536585365853659,5.713,3.152,968,0.0712317811372635,190.696,0.296697135883525,0,247.9697828361,250.488663265305,14,75,5,275.8
0.219512195121951,5.516,2.364,1055,0.0493418764001188,207.835,0.290988284675143,0,247.9697828361,250.488663265305,14,75,5,275.8
0.853658536585366,6.501,2.955,1117,0.0965156098925057,220.049,0.337604872675509,0,247.9697828361,250.488663265305,14,75,5,275.8
0.707317073170732,5.516,2.364,1294,0.0891555399174295,254.918,0.288084057521847,0,247.9697828361,250.488663265305,14,75,5,275.8
0.658536585365854,6.501,2.955,1355,0.0801153065695245,266.935,0.459726494575143,0,247.9697828361,250.488663265305,14,75,5,275.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.780487804878049,6.501,2.561,237,0.0864669247158992,46.689,0.224057859185922,0,248.2444031846,247.619869565218,14,75,6,275.8
0.658536585365854,5.713,2.561,290,0.0808893378538704,57.13,0.248009958983895,0,248.2444031846,247.619869565218,14,75,6,275.8
0.853658536585366,6.501,2.955,550,0.121426063941313,108.35,0.320768828040857,0,248.2444031846,247.619869565218,14,75,6,275.8
0.707317073170732,6.501,2.758,598,0.0855248117955038,117.806,0.337642048544657,0,248.2444031846,247.619869565218,14,75,6,275.8
0.951219512195122,5.516,2.561,649,0.156464458465515,127.853,0.213066115933089,0,248.2444031846,247.619869565218,14,75,6,275.8
0.268292682926829,4.531,2.167,757,0.049195082047419,149.129,0.268068564444801,0,248.2444031846,247.619869565218,14,75,6,275.8
0.780487804878049,6.501,2.758,920,0.0885383528011524,181.24,0.365614368020853,0,248.2444031846,247.619869565218,14,75,6,275.8
1,6.501,2.561,1032,0.14220269373225,203.304,0.303085012110474,0,248.2444031846,247.619869565218,14,75,6,275.8
0.121951219512195,3.546,1.379,1209,0.0445338669210668,238.173,0.23760621623133,0,248.2444031846,247.619869565218,14,75,6,275.8
0.146341463414634,4.531,1.576,1286,0.035947310276213,253.342,0.232368522900118,0,248.2444031846,247.619869565218,14,75,6,275.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0.197,1.773,1,-0.0122128148347486,0.197,0,0,232.3590135269,228.55655625,14,75,7,315.2
0.121951219512195,0.394,0.985,42,0.0730464099297918,8.274,0.539506719142589,0,232.3590135269,228.55655625,14,75,7,315.2
0.390243902439024,2.364,2.758,61,0.0503026697045563,12.017,0.96448687157957,0,232.3590135269,228.55655625,14,75,7,315.2
0.609756097560976,6.501,4.728,91,0.0608147617283217,17.927,1.12761354218807,0,232.3590135269,228.55655625,14,75,7,315.2
0.560975609756098,6.501,2.561,170,0.0698490690121809,33.49,0.436735092643203,0,232.3590135269,228.55655625,14,75,7,315.2
0.853658536585366,5.516,2.561,216,0.100638972544761,42.552,0.185196518753601,0,232.3590135269,228.55655625,14,75,7,315.2
0.170731707317073,4.137,1.97,266,0.0357870862323672,52.402,0.195029576350095,0,232.3590135269,228.55655625,14,75,7,315.2
0.170731707317073,4.531,1.97,340,0.0322059394597908,66.98,0.310140254603832,0,232.3590135269,228.55655625,14,75,7,315.2
0.219512195121951,4.531,1.97,419,0.0370789070402851,82.543,0.207888061938666,0,232.3590135269,228.55655625,14,75,7,315.2
0.268292682926829,4.531,2.167,515,0.0453005985338286,101.455,0.343864585063462,0,232.3590135269,228.55655625,14,75,7,315.2
0.975609756097561,6.501,2.955,730,0.122713175691934,143.81,0.242656993434216,0,232.3590135269,228.55655625,14,75,7,315.2
0.341463414634146,5.713,2.364,804,0.048387644110139,158.388,0.234163635604444,0,232.3590135269,228.55655625,14,75,7,315.2
0.146341463414634,3.743,1.576,885,0.0323756359836255,174.345,0.208196242392269,0,232.3590135269,228.55655625,14,75,7,315.2
0.902439024390244,6.501,2.758,1097,0.102429613973226,216.109,0.287447981226783,0,232.3590135269,228.55655625,14,75,7,315.2
0.878048780487805,5.122,2.561,1164,0.106913626312406,229.308,0.288108941980161,0,232.3590135269,228.55655625,14,75,7,315.2
0.0487804878048781,0.985,1.182,1190,0.0308658077954388,234.43,0.1671600430725,0,232.3590135269,228.55655625,14,75,7,315.2
0.195121951219512,4.531,2.167,1220,0.0455464900066075,240.34,0.296039488629435,0,232.3590135269,228.55655625,14,75,7,315.2
0.146341463414634,5.122,1.576,1263,0.0405231331160568,248.811,0.280189110553183,0,232.3590135269,228.55655625,14,75,7,315.2
0.170731707317073,5.122,1.97,1350,0.0414522538067475,265.95,0.25445128274892,0,232.3590135269,228.55655625,14,75,7,315.2
0.365853658536585,5.91,2.758,1491,0.0629796214411335,293.727,0.393712801928737,0,232.3590135269,228.55655625,14,75,7,315.2
0.780487804878049,6.107,2.758,1540,0.0833455201026973,303.38,0.301637410490338,0,232.3590135269,228.55655625,14,75,7,315.2
0.195121951219512,4.531,NaN,1577,0.0437008223744987,310.669,NaN,0,232.3590135269,228.55655625,14,75,7,315.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.178571428571429,4.137,1.97,2,0.0284555557150921,0.394,0.213918627375743,0,163.6808395049,182.498576086956,14,75,9,275.8
0.357142857142857,4.925,2.364,165,0.04041416154624,32.505,0.164232060528675,0,163.6808395049,182.498576086956,14,75,9,275.8
0.357142857142857,5.122,2.758,252,0.054187787539683,49.644,0.433003089501393,0,163.6808395049,182.498576086956,14,75,9,275.8
0.214285714285714,6.107,2.561,287,0.0406528325412196,56.539,0.436151747942154,0,163.6808395049,182.498576086956,14,75,9,275.8
0.357142857142857,6.501,2.955,348,0.0515952633303818,68.556,0.713773393894664,0,163.6808395049,182.498576086956,14,75,9,275.8
0.214285714285714,4.728,1.97,479,0.0333763358361648,94.363,0.220834606165844,0,163.6808395049,182.498576086956,14,75,9,275.8
0.428571428571429,6.501,3.152,600,0.0438139075531273,118.2,0.54350656651459,0,163.6808395049,182.498576086956,14,75,9,275.8
0.25,4.137,1.97,923,0.0424692678891928,181.831,0.303172359336831,0,163.6808395049,182.498576086956,14,75,9,275.8
0.821428571428571,5.122,2.561,1023,0.0889424201918993,201.531,0.182293901100794,0,163.6808395049,182.498576086956,14,75,9,275.8
0.607142857142857,4.728,2.364,1106,0.074775303261769,217.882,0.344302998191262,0,163.6808395049,182.498576086956,14,75,9,275.8
0.642857142857143,6.501,2.758,1204,0.0633768114543444,237.188,0.47599993676391,0,163.6808395049,182.498576086956,14,75,9,275.8
0.714285714285714,5.122,2.561,1291,0.103432654677316,254.327,0.20977135347579,0,163.6808395049,182.498576086956,14,75,9,275.8
0.178571428571429,2.364,NaN,1388,0.0233845784984268,273.436,NaN,0,163.6808395049,182.498576086956,14,75,9,275.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.964285714285714,6.304,2.955,1,0.120899454207454,0.197,0.424149584562242,0,211.2114230582,234.841929924243,14,75,10,216.7
0.571428571428571,4.728,2.561,58,0.0611028004501444,11.426,0.384715558840089,0,211.2114230582,234.841929924243,14,75,10,216.7
0.285714285714286,4.531,2.364,83,0.0475819864322477,16.351,0.544462733960363,0,211.2114230582,234.841929924243,14,75,10,216.7
0.178571428571429,4.334,1.773,129,0.0417513172239742,25.413,0.260031714006121,0,211.2114230582,234.841929924243,14,75,10,216.7
0.642857142857143,5.319,2.758,252,0.0817779067227011,49.644,0.212008286036433,0,211.2114230582,234.841929924243,14,75,10,216.7
0.571428571428571,6.107,3.152,356,0.0766592016347236,70.132,0.209800107875849,0,211.2114230582,234.841929924243,14,75,10,216.7
0.357142857142857,6.304,4.137,522,0.0376825874109112,102.834,0.896301732243309,0,211.2114230582,234.841929924243,14,75,10,216.7
0.178571428571429,4.334,1.773,667,0.0271484498271161,131.399,0.148999096402547,0,211.2114230582,234.841929924243,14,75,10,216.7
0.285714285714286,4.728,2.167,703,0.0406253977931983,138.491,0.21890427897285,0,211.2114230582,234.841929924243,14,75,10,216.7
0.892857142857143,5.91,2.955,836,0.153596632588503,164.692,0.260877313578703,0,211.2114230582,234.841929924243,14,75,10,216.7
0.75,6.501,2.758,923,0.108284874688139,181.831,0.405362269878116,0,211.2114230582,234.841929924243,14,75,10,216.7
0.321428571428571,4.334,1.97,1007,0.0600770172071601,198.379,0.169051349484261,0,211.2114230582,234.841929924243,14,75,10,216.7
0.464285714285714,4.531,3.349,1054,0.0665603378335724,207.638,0.31857512541203,0,211.2114230582,234.841929924243,14,75,10,216.7
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.75,4.334,1.773,1,0.080922170989175,0.197,0.2818988223422,0,195.809683707,210.473993131867,14,75,11,275.8
0.142857142857143,3.743,1.773,28,0.0368882056211757,5.516,0.343769954991543,0,195.809683707,210.473993131867,14,75,11,275.8
0.142857142857143,3.743,1.576,52,0.0394243781879791,10.244,0.469221173536842,0,195.809683707,210.473993131867,14,75,11,275.8
0.714285714285714,6.501,2.758,122,0.085905980902814,24.034,0.329849879078122,0,195.809683707,210.473993131867,14,75,11,275.8
0.178571428571429,4.137,1.773,220,0.0355132283894216,43.34,0.116522498734666,0,195.809683707,210.473993131867,14,75,11,275.8
0.464285714285714,6.501,2.955,333,0.065769931061789,65.601,0.531951826734485,0,195.809683707,210.473993131867,14,75,11,275.8
0.0714285714285714,2.758,0.788,443,0.0233996464246156,87.271,0.064993144588775,0,195.809683707,210.473993131867,14,75,11,275.8
0.178571428571429,3.546,1.379,492,0.0336325521350797,96.924,0.190760128284738,0,195.809683707,210.473993131867,14,75,11,275.8
0.321428571428571,4.728,3.349,521,0.0460584105500024,102.637,0.242723935982842,0,195.809683707,210.473993131867,14,75,11,275.8
0.285714285714286,4.925,2.167,594,0.0399484831812289,117.018,0.16195269235181,0,195.809683707,210.473993131867,14,75,11,275.8
0.428571428571429,4.334,3.546,694,0.0619413863669466,136.718,0.182025755029532,0,195.809683707,210.473993131867,14,75,11,275.8
0.464285714285714,5.91,2.758,770,0.0570532864104445,151.69,0.453877659906767,0,195.809683707,210.473993131867,14,75,11,275.8
0.107142857142857,3.152,1.182,1016,0.0280657617652717,200.152,0.073875,0,195.809683707,210.473993131867,14,75,11,275.8
0.107142857142857,3.546,1.379,1086,0.0362097020582228,213.942,0.202693947664337,0,195.809683707,210.473993131867,14,75,11,275.8
0.321428571428571,4.137,1.97,1144,0.0455162715595003,225.368,0.370517931300181,0,195.809683707,210.473993131867,14,75,11,275.8
0.178571428571429,4.728,2.364,1187,0.0419077170190187,233.839,0.460315337373662,0,195.809683707,210.473993131867,14,75,11,275.8
0.285714285714286,4.334,2.167,1229,0.0471297579384518,242.113,0.254855201263602,0,195.809683707,210.473993131867,14,75,11,275.8
0.107142857142857,3.349,0.985,1281,0.0229910546693811,252.357,0.0885066090104216,0,195.809683707,210.473993131867,14,75,11,275.8
0.142857142857143,3.743,1.773,1310,0.0462092967430463,258.07,0.161627688516822,0,195.809683707,210.473993131867,14,75,11,275.8
0.107142857142857,3.546,1.379,1343,0.0300125708841576,264.571,0.149342548905462,0,195.809683707,210.473993131867,14,75,11,275.8
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.851851851851852,3.546,1.576,1,0.0791023590021904,0.197,0.307062101915359,0,187.5245841437,200.889346153846,14,75,12,256.1
0.222222222222222,5.516,2.561,61,0.0329274921356136,12.017,0.365857142857143,0,187.5245841437,200.889346153846,14,75,12,256.1
0.481481481481481,6.501,3.349,143,0.0582926550442706,28.171,0.594521426701289,0,187.5245841437,200.889346153846,14,75,12,256.1
0.481481481481481,6.107,2.955,210,0.0564546219533476,41.37,0.407345831938987,0,187.5245841437,200.889346153846,14,75,12,256.1
0.111111111111111,3.349,1.379,400,0.0249671641095794,78.8,0.119401943477119,0,187.5245841437,200.889346153846,14,75,12,256.1
0.185185185185185,4.334,1.97,445,0.0382524328235317,87.665,0.172160971444018,0,187.5245841437,200.889346153846,14,75,12,256.1
0.148148148148148,2.561,4.531,480,0.0198452745203124,94.56,0.967154980146048,0,187.5245841437,200.889346153846,14,75,12,256.1
0.185185185185185,3.546,1.576,496,0.0319863218953978,97.712,0.473933620397635,0,187.5245841437,200.889346153846,14,75,12,256.1
0.185185185185185,3.743,1.773,535,0.0324823740899233,105.395,0.136600328631928,0,187.5245841437,200.889346153846,14,75,12,256.1
0.296296296296296,4.728,2.167,640,0.0495543599088626,126.08,0.234821465869995,0,187.5245841437,200.889346153846,14,75,12,256.1
0.0740740740740741,2.758,0.788,680,0.039218524813629,133.96,0.0562857142857143,0,187.5245841437,200.889346153846,14,75,12,256.1
0.666666666666667,5.91,2.364,741,0.0878142785931292,145.977,0.146309289957255,0,187.5245841437,200.889346153846,14,75,12,256.1
0.111111111111111,3.743,1.379,802,0.0317757968788135,157.994,0.125710424401973,0,187.5245841437,200.889346153846,14,75,12,256.1
0.148148148148148,5.122,2.167,869,0.0373129906154685,171.193,0.341617573997453,0,187.5245841437,200.889346153846,14,75,12,256.1
0.296296296296296,4.728,2.167,905,0.0511138168683715,178.285,0.183971683798934,0,187.5245841437,200.889346153846,14,75,12,256.1
0.222222222222222,3.94,1.773,1087,0.0377579489928375,214.139,0.097111209445666,0,187.5245841437,200.889346153846,14,75,12,256.1
0.111111111111111,3.349,1.182,1124,0.0350386735562709,221.428,0.18395753233402,0,187.5245841437,200.889346153846,14,75,12,256.1
0.555555555555556,6.304,2.561,1166,0.0599708575426103,229.702,0.276146052047712,0,187.5245841437,200.889346153846,14,75,12,256.1
0.333333333333333,4.728,2.364,1253,0.0576464522050026,246.841,0.230540969756492,0,187.5245841437,200.889346153846,14,75,12,256.1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,2.955,1.379,1,0.180373708995318,0.197,0.145567176621337,0,176.7733013466,185.89282231405,14,75,13,216.7
0.285714285714286,2.561,1.379,34,0.0541554861917964,6.698,0.357545500844616,0,176.7733013466,185.89282231405,14,75,13,216.7
0.142857142857143,3.349,1.576,128,0.0407831622253596,25.216,0.143619335379362,0,176.7733013466,185.89282231405,14,75,13,216.7
0.178571428571429,3.152,1.576,368,0.0367020729186405,72.496,0.125333175025229,0,176.7733013466,185.89282231405,14,75,13,216.7
0.107142857142857,2.955,0.985,384,0.0250622178779144,75.648,0.0379126676767854,0,176.7733013466,185.89282231405,14,75,13,216.7
0.107142857142857,2.955,1.182,511,0.0172606608190728,100.667,0.0659288100908852,0,176.7733013466,185.89282231405,14,75,13,216.7
0.0714285714285714,1.576,0.788,646,0.0263428831517545,127.262,0.0696500179468749,0,176.7733013466,185.89282231405,14,75,13,216.7
0.107142857142857,2.364,4.334,658,0.0308538838874659,129.626,0.41703934444464,0,176.7733013466,185.89282231405,14,75,13,216.7
0.178571428571429,3.349,1.576,672,0.0401265153269945,132.384,0.103153583183101,0,176.7733013466,185.89282231405,14,75,13,216.7
0.107142857142857,3.349,4.728,692,0.0251391410566012,136.324,0.481713895187391,0,176.7733013466,185.89282231405,14,75,13,216.7
0.25,5.319,1.97,718,0.0334941203800015,141.446,0.299567327941839,0,176.7733013466,185.89282231405,14,75,13,216.7
0.0714285714285714,2.561,0.591,792,0.0286444872156788,156.024,0.0642923242586538,0,176.7733013466,185.89282231405,14,75,13,216.7
0.142857142857143,4.728,1.576,847,0.0419557496991433,166.859,0.273129131039189,0,176.7733013466,185.89282231405,14,75,13,216.7
0.5,4.334,2.167,886,0.0624979876094866,174.542,0.233117259539393,0,176.7733013466,185.89282231405,14,75,13,216.7
0.0714285714285714,1.182,2.758,926,0.0311945791061251,182.422,0,0,176.7733013466,185.89282231405,14,75,13,216.7
0.0714285714285714,2.561,0.591,937,0.0323891795419423,184.589,0.0642923242586538,0,176.7733013466,185.89282231405,14,75,13,216.7
0.178571428571429,3.743,1.576,993,0.0375722689665193,195.621,0.150354873712394,0,176.7733013466,185.89282231405,14,75,13,216.7
0.0714285714285714,2.364,0.591,1031,0.0407148959021069,203.107,0,0,176.7733013466,185.89282231405,14,75,13,216.7
0.5,4.925,2.167,1059,0.0644578960201266,208.623,0.294785789523958,0,176.7733013466,185.89282231405,14,75,13,216.7
0.0714285714285714,2.955,NaN,1085,0.0390125140044263,213.745,NaN,0,176.7733013466,185.89282231405,14,75,13,216.7
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.65625,3.152,3.349,1,0.116896914172575,0.197,1.20749545719516,0,141.1872658605,156.094659090909,10,76,1,315.2
0.3125,5.516,3.349,218,0.0830881504110837,42.946,0.543793515515962,0,141.1872658605,156.094659090909,10,76,1,315.2
0.4375,6.501,3.349,247,0.109470327309228,48.659,0.312669612106715,0,141.1872658605,156.094659090909,10,76,1,315.2
0.625,6.501,3.546,314,0.157803500011263,61.858,0.422393038386603,0,141.1872658605,156.094659090909,10,76,1,315.2
0.125,4.531,1.97,783,0.056645787641217,154.251,0.225842238955007,0,141.1872658605,156.094659090909,10,76,1,315.2
0.5625,6.501,3.546,1041,0.132827771440867,205.077,0.325887194163692,0,141.1872658605,156.094659090909,10,76,1,315.2
0.4375,3.152,3.546,1491,0.105151697134307,293.727,0.762525439437185,0,141.1872658605,156.094659090909,10,76,1,315.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.178571428571429,6.304,2.955,582,0.0565624801221964,114.654,0.600704266723772,0,162.2882660641,177.706207386363,10,76,2,315.2
0.0357142857142857,1.576,0.985,786,0.0171387347592564,154.842,0.435312612167968,0,162.2882660641,177.706207386363,10,76,2,315.2
0.0714285714285714,1.576,3.546,852,0.116259848691946,167.844,0.626850161521874,0,162.2882660641,177.706207386363,10,76,2,315.2
0.214285714285714,5.91,3.349,1353,0.0625465050221121,266.541,0.298593850172958,0,162.2882660641,177.706207386363,10,76,2,315.2
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,6.501,3.546,1,0.544266135577117,0.197,0.52276285515503,0,139.6137443479,155.699928030304,10,76,3,315.2
0.34375,4.334,2.758,36,0.292791705566399,7.092,0.666370470464318,0,139.6137443479,155.699928030304,10,76,3,315.2
0.09375,4.137,1.576,98,0.0738787060652033,19.306,0.144356977529495,0,139.6137443479,155.699928030304,10,76,3,315.2
